user,pc,Authority,Through_pwd,Through_pin,Through_MFA,Data Modification,Confidential Data Access,Confidential File Transfer,External Destination,Target,Container_ID,Requested_CPU,Requested_Memory_MB,Requested_Storage_GB,Execution_Start_Time_ms,Execution_Finish_Time_ms,Makespan_ms,Total_Data_Transferred_MB
1.137664789677882,-1.3174128035208243,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.2511474926712649,-1.62733751397797,1.638608019145338,-0.23776427300589326,1.0255533808812065,-0.9786494351344446,-0.04961397765835251,-0.2534901015734557
-0.016856003581588237,1.0056209225098571,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.2546115960184548,-0.012228681162744044,0.6157270937079208,-0.6965506455459121,1.1990946731121728,0.047027072188877465,0.707363196054385,1.0388633220312882
-0.4223462334093046,0.31278630246561884,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,0.2580756993656447,1.602880151652482,-1.2749662724430966,1.2938763860892462,0.7736260218223207,1.2738898663284808,1.4271828144364744,-0.8075586800538196
-1.2614857368027732,1.331660743707146,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.2615398027128345,-1.396607680718652,-1.4001632077017023,-1.1694535218563928,-1.042902830339119,-0.15086836908708434,-0.22330394559928887,-1.4624315354646278
-0.19707388350501776,-1.0158259689133324,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.2650039060600244,0.9106906518745279,-0.28327475894729687,-0.9788807209551543,-1.4574520295335396,0.60398044444509,0.8050097949465532,0.9689392285267194
-1.0643724306365223,1.4213216945364002,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.2684680094072142,-0.012228681162744044,-1.600478304115472,1.3150511417449395,1.0661113458070952,-1.6156504016146418,0.5595971039255287,0.149727006148321
-1.4698626604642386,-1.5130366962391977,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.2719321127544041,1.1414204851338459,-0.5628812476915168,0.9762550512538487,0.15472707627053772,1.3469110606150267,0.678846932661097,-1.7332542935559268
0.9574469097544526,1.4783786632459257,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.2753962161015939,-1.165877847459334,1.5685416641497323,1.2515268747778598,-0.3304085811122083,0.4888897923052722,0.2761627283801201,-1.7147971724278173
-1.5712352179211677,-1.1951478705718412,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.2788603194487838,-0.47368834768138,-1.275185916189164,0.1857308401079702,0.06893138123500386,0.2531051564299577,0.6036676928060648,-0.02313103210916603
1.2108783033967754,1.5109826453656545,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.2823244227959737,-1.165877847459334,1.628943694318358,-0.3365797993991281,-1.2546622049040959,-1.2223498886607975,0.8309336707586332,-0.25987910504087824
-0.7546229495181278,0.17421937845677116,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.2857885261431635,1.372150318393164,-1.1796408866497017,0.24925510707504972,1.6432823851370504,-1.3691038114047693,1.6224760122208108,1.3785453397159186
0.4900067837030573,-0.3474443354588907,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.2892526294903534,-0.24295851442206204,-0.2630675343090657,1.5479734539575642,1.120708606284253,-0.2485264340403455,-0.8765856160637062,-1.627835736343455
0.3492115650128779,0.736638070022094,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,0.29271673283754324,0.44923098535589195,-1.619148022531229,-0.5342108521855977,0.3157889946781536,0.48915661761935214,-0.0435650733022005,1.6593065476454303
0.7040155161121298,0.8915069850908062,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.2961808361847331,0.21850115209657395,-1.7129359021021495,0.5527599381399853,-1.6169540262132365,-0.058635752186782145,-0.3529233246596891,-1.182380216809274
-0.6983048620420561,-0.2496323890997041,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.299644939531923,-1.396607680718652,1.5601952017991585,-0.3012885399729728,0.20386461069997985,0.6223913911166065,0.6771186742736249,0.8603261695805366
0.8786015872879521,0.21497435610643223,0.7565477530732393,-0.5696519211398116,1.3133147529541331,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.30310904287911283,1.602880151652482,1.2204063266323806,-1.310618559561014,-1.1829058054198311,1.230930990761609,-0.45748295710174536,0.9476425503019776
1.56005044574842,0.997469926979925,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.3065731462263027,0.9106906518745279,-0.2184798538573166,-1.2400360407087034,-1.2523223223122177,1.6862239183533612,0.10765753560159981,-0.4600678803534505
0.1746254938370556,1.6087945917248412,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.31003724957349255,0.9106906518745279,1.302992375153847,0.016332794862424817,0.1071494635690144,0.572406115612296,-0.784123792333954,-0.5324765863175723
1.3460417133393474,0.6877320968425008,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.31350135292068243,1.602880151652482,-0.25384249697422107,-0.8800651945619196,1.184275416696944,1.1872605810238575,1.0944930748481139,0.667236287009545
1.0813467022018104,0.32093729799555104,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.31696545626787226,1.372150318393164,-0.08076322507285008,0.891556028631076,-0.6482426331756633,-0.30091313737137537,0.716004487991745,1.5982560700678374
1.498100549524741,1.3479627347670102,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,0.32042955961506214,-0.7044181809406981,0.8962121574364116,-0.9012399502176127,1.1585367081862838,1.044864805076525,1.208558128421266,1.3806750075383927
-0.9629998731795931,-0.624578183476586,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.323893662962252,1.1414204851338459,0.7767259595755667,0.1857308401079702,-0.42790368910713317,-0.30838424616561394,1.1368354053411778,0.4240992106104102
-1.419176381735774,-1.3337147945806889,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.32735776630944186,-0.47368834768138,0.8883049825779734,1.2868181342040153,1.532137962022836,-1.3051546777969416,0.2951735706423122,-0.6251171365951989
-1.317803824278845,0.4921082041241276,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.33082186965663174,-0.935148014200016,0.7866099281486145,1.0538958219913903,0.33567799670911824,-0.5639139552828446,-0.5240209050194174,-0.38268994947022217
0.8842333960355593,0.2638803292860255,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.33428597300382157,-0.935148014200016,0.0877035281610986,-0.9082982021028437,-0.09525038062844958,0.7554482810711408,0.14481509093224787,-1.0641836526619575
1.00250137973531,-1.0321279599731967,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.33775007635101145,-0.935148014200016,-1.645065984567221,1.2232938672369358,-0.5195490906223625,0.9288847352231073,0.5474992952132247,-0.7536070952178072
-1.053108813141308,0.9078089761506706,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.34121417969820134,-1.396607680718652,0.7600330348744192,1.3291676455154016,-0.9730963330147528,1.7362981356290315,-0.6138903411679616,1.4804144505575998
1.4868369320295267,1.339811739237078,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.34467828304539117,-0.935148014200016,-0.5617830289611782,0.4821774192876746,1.810973970888321,-0.13272424772964786,-0.2483636922176329,-1.2121955663239123
-1.058740621888915,1.3561137302969426,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.34814238639258105,0.67996081861521,-1.1638265369328253,-0.5977351191526772,-0.6096345704096731,0.024702687577521774,0.5146623858512567,-0.24639120883187512
1.7459001344194567,-0.4860112594677384,0.7565477530732393,1.7554579610635008,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.3516064897397709,-1.62733751397797,-0.5244435921296641,1.2374103710073978,-0.18611582127971954,-0.06975347360678,-0.9604061478560983,-1.7048587225896044
1.1151375546874533,-0.5512192237071961,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,0.35507059308696076,0.9106906518745279,-1.2828734473015349,1.526798698301871,1.2685111900045591,0.593752140738692,-0.6942543561854098,-1.5280962933242481
1.5994731069816701,1.3642647258268747,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.3585346964341506,-0.47368834768138,0.9537588189061568,0.26337161084551186,1.4752008189538,0.754469921586181,1.1489332140534818,-0.984676053956255
0.9968695709877028,-0.13551845168065307,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.3619987997813405,-1.62733751397797,-1.2334536044362956,0.11514832125565963,0.6640415204360252,-0.8509290514615092,1.615562978670923,-0.799394953401002
0.613906576150415,1.111583864398976,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.36546290312853036,0.44923098535589195,-1.41685613240285,0.5033521749433678,-0.18338595825586163,1.7166420041584753,1.195596190515226,0.7591669480130134
0.9461832922592381,-0.5186152415874672,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.3689270064757202,-0.47368834768138,0.8775424390206547,-0.6189098748083703,1.1008196042532885,0.26831419933251477,-0.40995585144626523,1.0814566784807715
0.777229029831023,0.30463530693568663,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.37239110982291007,-1.62733751397797,-0.8754342983458961,0.898614280516307,1.0828805043822223,0.8189527058221685,1.4461936566986664,1.07471273037627
-1.7570849065922045,-1.146241897392248,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.3758552131700999,-0.47368834768138,0.6717362489551919,0.41865315232059513,0.260801753769016,-1.2052730685596809,-1.6698562159133559,-1.3577228675263142
0.3773706087509138,0.18237037398670336,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.3793193165172898,0.44923098535589195,-0.6931299891096805,-1.1271040105450065,0.14926735022282195,-0.8647150260223067,0.709955583635593,-0.7479279810245428
1.0813467022018104,1.3153587526472814,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.38278341986447967,-0.012228681162744044,0.5638911696359366,-0.7530166606277605,-0.7664067040655123,-0.6122093371313153,1.2102863868087381,0.28780046997206316
0.3492115650128779,-1.6923585978977063,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,0.3862475232116695,0.67996081861521,-0.3788197884867593,-0.32246329562866594,0.8695612080893267,-0.5896181272058797,0.6149013723246328,1.0083380832424915
0.5632202974219505,0.3453902845853477,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,0.3897116265588594,-1.396607680718652,-0.41835566277895064,0.42571140420582615,0.5903352187918619,1.5958590786516187,1.3978024218494505,1.0835863463032458
0.7547017948405943,-0.38819931310855177,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.3931757299060492,-1.396607680718652,-0.2593335906259143,-0.15306525038312058,-0.696600206741146,-1.137588380554734,-0.41254823902747323,1.0434776023133154
-1.610657879154418,-0.7468431164255692,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.3966398332532391,1.372150318393164,1.2065687706301138,1.6961967435474166,-1.3170590740208477,-0.017011003190310174,-1.5315955449155956,1.1258247581156502
1.362937139582169,-0.08661247850105977,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,0.4001039366004289,1.602880151652482,1.6454169752734376,1.3715171568267879,1.1152488802365372,1.028766344460368,-0.7365966866784739,-1.5898566601759991
-0.5856686870899126,0.8344500163812807,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.4035680399476188,1.1414204851338459,0.3976208538626652,0.6021677013366026,-1.205134690042674,0.24083119198228006,-0.011592293133968432,0.7588120033759344
0.5069022099458788,-0.1518204427405175,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.4070321432948087,0.9106906518745279,1.4888109843271464,-0.18835650980927585,0.27094124500048816,1.4713405987476427,-0.6864771934417858,-0.5562578770018672
0.4674795487126286,1.413170699006468,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.4104962466419985,-0.935148014200016,-0.4056163255070223,-1.4659001010360972,1.1815455536730861,-0.6798050833649023,1.22497658310225,0.149727006148321
0.48437497495545007,-1.6597546157779774,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.4139603499891884,0.67996081861521,-0.790212524871617,-0.3718710588252834,0.7326780764644523,-0.6474302785898686,-1.4970303771661555,-0.4927227869647211
0.06762112763251935,-1.7005095934276386,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.41742445333637823,-1.165877847459334,-0.39748950690251633,-1.2753273001348588,-0.3998250980045948,-1.6387752621682372,0.9329009156194815,0.11849187808536646
1.4699415057867051,-0.7631451074854337,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.4208885566835681,-0.935148014200016,-0.9850365276336933,1.6044394690394128,0.4982998368446529,0.6340427631647642,-1.284454595507099,1.1684181145651336
-0.46176889464255483,-0.6897861477160437,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.424352660030758,1.1414204851338459,-1.6793304089537868,0.10809006937042857,-0.8163241993589138,-1.2312440657967958,-1.5817150381522835,-1.2288779642666268
1.4699415057867051,-0.3718973220486873,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.42781676337794783,0.9106906518745279,1.148582821668233,-1.7411719245601085,-1.2070845922025726,1.406502047426215,-1.6309704021952356,0.9998194119525949
-1.1432177531030228,-0.8365040672548236,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.4312808667251377,-0.24295851442206204,0.396961922624462,0.7927405022378412,-1.516339074762474,0.4673658836361564,-0.6398142169800417,-0.6098545172008006
0.09014836262294804,1.4702276677159936,-1.6839288697436612,1.7554579610635008,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.43474497007232754,1.1414204851338459,-0.6940085640939514,-0.8730069426766884,-0.41269445225992485,-0.35925893938352416,-0.21811917043687284,1.1066577477133825
0.7209109423549513,-0.6164271879466539,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.4382090734195174,0.67996081861521,1.1947080083424564,-0.9788807209551543,0.944437451029429,-0.9893224476976425,1.239666779395762,1.667825218935327
-0.2027056922526249,-0.7957490896051626,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.44167317676670725,-1.62733751397797,0.06881416599927384,-1.1482787662006997,1.2006545948400915,-0.6731344505129035,0.9614171790127696,1.4793496166463629
0.28726166878919906,0.11716240974724564,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.44513728011389714,-0.47368834768138,-0.7153140074625212,1.244468622892629,-1.2176140638660244,-1.230443589854556,-0.791036825883842,-0.6925566176402143
0.2591026250511632,-0.7957490896051626,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.448601383461087,1.602880151652482,0.43649779691665336,-0.9082982021028437,-0.2134144515182985,1.4927755656453985,-1.322476280031483,-1.0049078982697597
-0.46176889464255483,-1.4967347051793332,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,0.45206548680827685,1.602880151652482,0.8419601521576824,-0.8588904389062263,0.8059943976766357,-0.21143771538323267,1.4012589386243943,-1.0081024000034708
-0.14075579602894603,-0.7386921208956371,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.45552959015546673,-1.165877847459334,1.1147576847738028,0.04456580240334905,0.5450974886822169,1.133361867579708,0.9337650448132174,0.3658882901294495
-0.6419867745659843,-0.1518204427405175,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.45899369350265656,0.67996081861521,0.900824676103834,-0.4636283333332871,-0.19352544948733383,-0.7061318476874572,-0.18355400268743277,1.0970742425122488
-1.6331851141448466,-0.13551845168065307,0.7565477530732393,1.7554579610635008,1.3133147529541331,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.46245779684984645,0.44923098535589195,-0.6340458214174612,-1.6423563981668738,-0.47470134094469707,0.015363801584723578,0.1050651480203918,-1.7062785011379205
-0.31534186720476837,1.1686408331085014,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.46592190019703633,-0.24295851442206204,-1.5717049733805992,1.611497720924644,1.0142439483537953,-0.9120320483858175,1.0512866151613136,0.22533021384615412
1.3798325658249904,0.5654671638935175,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.46938600354422616,0.44923098535589195,0.9098300696926108,-1.3176768114462452,0.6558519313644514,0.32888354562866307,0.5207112902074087,1.0037238029604643
1.6501593857101347,0.5002591996540597,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.47285010689141604,-1.396607680718652,0.7516865725238455,0.8492065173196897,0.09233020715378583,0.0996806008339873,0.5673742666691527,0.05211723095158807
1.593841298234063,-0.8202020761949592,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.4763142102386059,1.372150318393164,0.1623824018241267,1.2938763860892462,-1.0943802473604394,-0.9621952074328478,0.3409724179103203,1.3146553050416934
0.3492115650128779,1.445774681126197,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.47977831358579576,-1.396607680718652,-0.42362711268457615,-0.6400846304640635,0.6679413247558221,1.573267868726183,-1.0321288709361864,1.5847681738588344
0.9574469097544526,-1.0891849286827224,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.4832424169329856,1.1414204851338459,1.5604148455452262,0.1363230769113528,-1.2706514026152635,0.27160504487283416,0.5915698840937608,-0.36032843733424336
-0.19144207475741057,-0.32299134886909403,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.48670652028017547,-0.935148014200016,0.05629447247341325,-1.5082496123474836,-0.7570471736979995,0.8692048066405588,-1.3544490601997152,0.3804410202496897
1.267196390872847,-1.3663187767004177,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.49017062362736535,-1.62733751397797,-0.3135855959046436,0.12926482502612174,-0.6767112047101813,-0.2142838520667521,0.9769715045000176,0.9036294153041781
-0.9010499769559143,-0.7549941119555015,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.4936347269745552,-1.165877847459334,0.10220001540156876,-1.303560307675783,1.7945947927451738,0.9322645225347866,0.4844178640704966,0.22958954949110247
0.8898652047831664,-1.0158259689133324,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,0.49709883032174507,1.1414204851338459,1.5999507198374177,-1.4023758340690178,-0.0808211046452007,-0.717783219735615,-1.6136878183205157,1.3849343431833412
0.6420656198884509,0.5002591996540597,-1.6839288697436612,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.5005629336689349,0.21850115209657395,1.2625779258773848,1.5550317058427954,-0.6150942964573889,1.6783970424736827,-1.5713454878274515,1.370381613063101
-0.8954181682083071,0.5654671638935175,-2.9041671811521117,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,0.5040270370161247,-0.24295851442206204,-1.4708884939355114,0.04456580240334905,0.8875003079603929,-1.1448816058062525,-0.5179720006632654,1.0335391524751025
1.2953554346108829,-1.3174128035208243,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.5074911403633147,1.602880151652482,-0.5850652660443575,-0.7036088974311431,-0.46690173230510307,-0.17337063724116,-1.4106174577925552,0.7034406399916059
-0.07880589980526713,1.6658515604343667,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,0.5109552437105045,-0.24295851442206204,-0.3089730772372212,0.5386434343695231,-0.1490676802416481,-1.1455041982057723,0.5345373573071847,-1.2767954902722956
1.132032980930275,0.9159599716806028,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.5144193470576943,1.1414204851338459,0.4404513843458725,0.39042014477967085,1.4116340085411088,-1.5375595263605768,-1.274949174376003,1.3899035681024474
0.12957102385619823,1.339811739237078,0.7565477530732393,1.7554579610635008,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,0.5178834504048843,1.1414204851338459,-1.5271172929288501,0.19278909199320127,1.7247882954208074,0.047204955731597435,-0.25354846738004894,-1.674688428437887
-0.8334682719846281,1.5109826453656545,-1.6839288697436612,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,0.5213475537520741,0.67996081861521,-1.522504774261428,0.7645074946969169,0.4144540439690175,1.3547379364947052,1.170536443896882,0.17634785392924815
-0.29844644096194684,-0.9506180046738747,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,0.5248116570992639,-0.935148014200016,0.14854484582185973,1.4279831719086364,-0.008284744296976612,-0.44837859428622695,-0.8446128358954741,0.7030856953545268
